date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2010-11-08,0,0.75,1.0,1.0,0.0178110130105635,0.0069816886890546,0.0178110130105635,0.010829324321508899,0.010829324321508899,True,True
2010-11-09,0,1.0,0.75,0.75,0.0160012533337658,0.0123597864829058,0.0160012533337658,0.00364146685086,0.00364146685086,True,True
2010-11-10,0,0.75,0.75,0.75,0.0099712793951326,0.0099712793951326,0.0099712793951326,0.0,0.0,False,True
2010-11-11,0,0.75,1.0,1.0,0.0166877235896156,0.0152398906823789,0.0166877235896156,0.0014478329072367003,0.0014478329072367003,True,True
2010-11-12,0,1.0,0.5,0.5,0.0054772615408013,-0.0013712891931635,0.0054772615408013,0.0068485507339648005,0.0068485507339648005,True,True
2010-11-15,0,0.5,1.0,1.0,0.0077872733164917,0.0069548979365602,0.0077872733164917,0.0008323753799315001,0.0008323753799315001,True,True
2010-11-16,2,1.0,0.0,0.0,0.0008326786502067,-0.0175360136630102,0.0008326786502067,0.0183686923132169,0.0183686923132169,True,True
2010-11-17,2,0.0,0.5,0.5,0.0093580513545069,5.303068732148829e-05,0.0093580513545069,0.009305020667185412,0.009305020667185412,True,True
2010-11-18,0,0.5,0.75,0.75,0.0091981686243534,0.0018582201210362,0.0091981686243534,0.0073399485033172,0.0073399485033172,True,True
2010-11-19,0,0.75,1.0,1.0,0.0128539829574221,-0.0011269159148519,0.0128539829574221,0.013980898872274,0.013980898872274,True,True
2010-11-22,0,1.0,0.5,0.5,0.0109009566511373,0.004010673783051,0.0109009566511373,0.0068902828680863,0.0068902828680863,True,True
2010-11-23,0,0.5,0.5,0.5,0.0109561350784472,0.0109561350784472,0.0109561350784472,0.0,0.0,False,True
2010-11-24,0,0.5,0.75,0.75,0.0172874580017018,0.009757006370889,0.0172874580017018,0.0075304516308128,0.0075304516308128,True,True
2010-11-26,0,0.75,1.0,1.0,0.015896469123135,0.0050181967000424,0.015896469123135,0.010878272423092599,0.010878272423092599,True,True
2010-11-29,0,1.0,1.0,1.0,0.0240605720867622,0.0240605720867622,0.0240605720867622,0.0,0.0,False,True
2010-11-30,2,1.0,0.0,0.0,0.000447016860246,-0.0114898656327393,0.000447016860246,0.0119368824929853,0.0119368824929853,True,True
2010-12-01,0,0.0,0.75,0.75,0.0162645319578946,0.0074713405414196,0.0162645319578946,0.008793191416475,0.008793191416475,True,True
2010-12-02,0,0.75,0.75,0.75,0.0174602343030219,0.0174602343030219,0.0174602343030219,0.0,0.0,False,True
2010-12-03,0,0.75,0.75,0.75,0.0141111630813662,0.0141111630813662,0.0141111630813662,0.0,0.0,False,True
2010-12-06,0,0.75,1.0,1.0,0.0123283271274286,0.005750569135505,0.0123283271274286,0.006577757991923601,0.006577757991923601,True,True
2010-12-07,0,1.0,0.75,0.75,0.0192312526353696,0.0098128578369521,0.0192312526353696,0.0094183947984175,0.0094183947984175,True,True
2010-12-08,0,0.75,1.0,1.0,0.0196049911202179,-0.0071759203749335,0.0196049911202179,0.0267809114951514,0.0267809114951514,True,True
2010-12-09,0,1.0,1.0,1.0,0.0293701808329171,0.0293701808329171,0.0293701808329171,0.0,0.0,False,True
2010-12-10,0,1.0,0.75,0.75,0.0160829530729295,0.0083050420765713,0.0160829530729295,0.0077779109963582,0.0077779109963582,True,True
2010-12-13,0,0.75,0.5,0.5,0.0143947699928542,0.0081852555190245,0.0143947699928542,0.0062095144738297005,0.0062095144738297005,True,True
2010-12-14,0,0.5,0.75,0.75,0.0140289833774669,0.0076317667151561,0.0140289833774669,0.0063972166623108,0.0063972166623108,True,True
2010-12-15,0,0.75,1.0,1.0,0.0126289043249492,0.0085618485008677,0.0126289043249492,0.004067055824081499,0.004067055824081499,True,True
2010-12-16,0,1.0,1.0,1.0,0.0255589797190307,0.0255589797190307,0.0255589797190307,0.0,0.0,False,True
2010-12-17,0,1.0,0.5,0.5,0.0081221853690092,0.0034911669349286,0.0081221853690092,0.0046310184340806,0.0046310184340806,True,True
2010-12-20,0,0.5,1.0,1.0,0.009703302243937,0.0046949356153647,0.009703302243937,0.0050083666285722995,0.0050083666285722995,True,True
2010-12-21,0,1.0,0.75,0.75,0.0084464958129787,0.0070034514403623,0.0084464958129787,0.0014430443726163996,0.0014430443726163996,True,True
2010-12-22,0,0.75,0.75,0.75,0.0045082209390227,0.0045082209390227,0.0045082209390227,0.0,0.0,False,True
2010-12-23,0,0.75,0.5,0.5,0.0015248427582559,-0.0008963343143068,0.0015248427582559,0.0024211770725627,0.0024211770725627,True,True
2010-12-27,0,0.5,1.0,1.0,0.0091730202595696,0.0023432469556101,0.0091730202595696,0.006829773303959501,0.006829773303959501,True,True
